date,ActivFit
2016-11-06 11:22:08,walking
2016-11-06 11:34:41,still
2016-11-06 11:59:05,still
2016-11-06 12:27:23,walking
2016-11-06 12:28:26,walking
2016-11-06 12:39:15,still
2016-11-06 12:53:59,still
2016-11-06 12:59:16,still
2016-11-06 13:29:24,walking
2016-11-06 13:30:32,in_vehicle
2016-11-06 13:34:52,still
2016-11-06 14:00:52,walking
2016-11-06 14:04:39,still
2016-11-06 14:11:40,still
2016-11-06 14:54:07,still
2016-11-06 15:21:12,still
2016-11-06 15:33:28,still
2016-11-06 15:36:03,walking
2016-11-06 15:43:25,still
2016-11-06 15:54:45,walking
2016-11-06 15:58:23,in_vehicle
2016-11-06 16:10:05,walking
2016-11-06 16:15:49,still
2016-11-06 16:24:22,still
2016-11-06 16:28:23,walking
2016-11-06 16:50:30,still
2016-11-06 16:54:24,walking
2016-11-06 17:00:34,still
2016-11-06 17:05:35,walking
2016-11-06 17:41:33,still
2016-11-06 18:32:47,walking
2016-11-06 18:53:49,still
2016-11-06 18:55:11,walking
2016-11-06 19:03:40,still
2016-11-06 20:56:04,walking
2016-11-06 21:09:28,still
2016-11-06 21:11:19,walking
2016-11-06 21:15:02,still
2016-11-06 21:40:45,still
2016-11-07 00:00:00,still
2016-11-07 19:12:58,still
2016-11-07 21:42:13,walking
2016-11-07 21:48:48,walking
2016-11-07 21:51:32,still
2016-11-07 22:25:57,walking
2016-11-07 22:27:16,walking
2016-11-07 22:57:21,still
2016-11-08 00:00:00,still
2016-11-08 10:06:57,still
2016-11-08 11:55:17,still
2016-11-08 11:56:23,walking
2016-11-08 12:02:01,still
2016-11-08 12:07:05,walking
2016-11-08 12:14:13,still
2016-11-08 13:44:53,in_vehicle
2016-11-08 14:02:36,still
2016-11-08 19:14:39,walking
2016-11-08 19:16:28,in_vehicle
2016-11-08 19:43:21,walking
2016-11-08 19:48:36,still
2016-11-08 21:53:11,still
2016-11-08 22:12:47,walking
2016-11-08 22:24:11,still
2016-11-09 00:00:00,still
2016-11-09 10:02:09,walking
2016-11-09 10:09:21,still
2016-11-09 10:15:58,walking
2016-11-09 10:33:17,still
2016-11-09 11:03:08,walking
2016-11-09 11:18:10,in_vehicle
2016-11-09 11:28:27,walking
2016-11-09 11:32:48,still
2016-11-09 12:39:03,walking
2016-11-09 12:48:53,in_vehicle
2016-11-09 12:56:08,walking
2016-11-09 13:01:22,still
2016-11-09 13:07:50,in_vehicle
2016-11-09 13:34:02,still
2016-11-09 14:08:39,still
2016-11-09 15:23:40,still
2016-11-09 15:48:52,still
2016-11-09 15:59:02,still
2016-11-09 16:10:42,still
2016-11-09 16:20:27,still
2016-11-09 16:41:05,still
2016-11-09 17:13:13,still
2016-11-09 17:18:45,walking
2016-11-09 17:20:03,walking
2016-11-09 17:22:08,still
2016-11-09 18:05:15,walking
2016-11-09 18:09:20,still
2016-11-09 18:44:19,walking
2016-11-09 18:47:55,still
2016-11-09 18:50:04,walking
2016-11-09 18:51:47,still
2016-11-09 19:18:54,still
2016-11-09 19:51:35,walking
2016-11-09 19:58:44,walking
2016-11-09 20:07:36,still
2016-11-09 22:31:17,still
2016-11-10 00:00:00,still
2016-11-10 00:51:54,walking
2016-11-10 01:13:02,still
2016-11-10 11:31:32,walking
2016-11-10 11:38:14,still
2016-11-10 11:46:23,walking
2016-11-10 11:57:27,still
2016-11-10 12:15:39,walking
2016-11-10 12:16:40,still
2016-11-10 12:19:23,walking
2016-11-10 12:20:23,walking
2016-11-10 12:29:03,still
2016-11-10 12:45:34,walking
2016-11-10 12:47:06,still
2016-11-10 12:54:40,walking
2016-11-10 12:58:43,still
2016-11-10 13:11:07,still
2016-11-10 13:14:47,in_vehicle
2016-11-10 13:17:01,still
2016-11-10 13:30:13,still
2016-11-10 13:42:26,still
2016-11-10 13:51:34,still
