date,ActivFit
2016-01-14 22:00:21,still
2016-01-15 03:50:44,still
2016-01-15 04:52:24,still
2016-01-15 04:56:12,in_vehicle
2016-01-15 05:33:35,still
2016-01-15 05:45:47,walking
2016-01-15 05:51:16,still
2016-01-15 06:12:26,walking
2016-01-15 06:15:00,strength_training
2016-01-15 07:30:00,still
2016-01-15 08:04:08,walking
2016-01-15 08:07:50,still
2016-01-15 08:44:39,walking
2016-01-15 08:49:18,still
2016-01-15 09:01:43,walking
2016-01-15 09:04:45,still
2016-01-15 09:21:57,walking
2016-01-15 09:23:49,walking
2016-01-15 09:26:43,still
2016-01-15 10:27:52,walking
2016-01-15 10:31:15,still
2016-01-15 11:44:01,walking
2016-01-15 11:53:59,still
2016-01-15 12:45:47,walking
2016-01-15 12:49:29,still
2016-01-15 15:08:04,still
2016-01-15 15:14:56,still
2016-01-15 15:18:00,walking
2016-01-15 15:20:02,still
2016-01-15 17:35:50,still
2016-01-15 18:00:20,walking
2016-01-15 18:01:32,still
2016-01-15 18:07:27,in_vehicle
2016-01-15 19:02:48,walking
2016-01-15 19:11:15,still
2016-01-15 19:44:53,walking
2016-01-15 19:48:49,still
2016-01-15 22:11:23,still
2016-01-16 07:02:33,still
2016-01-16 11:13:33,walking
2016-01-16 11:14:34,still
2016-01-16 11:16:32,in_vehicle
2016-01-16 11:45:03,still
2016-01-16 11:56:19,walking
2016-01-16 12:02:45,still
2016-01-16 12:18:48,walking
2016-01-16 12:26:53,still
2016-01-16 12:28:05,walking
2016-01-16 12:35:48,still
2016-01-16 12:48:10,walking
2016-01-16 12:49:13,still
2016-01-16 13:00:01,in_vehicle
2016-01-16 13:15:00,still
2016-01-16 13:31:56,walking
2016-01-16 13:33:48,in_vehicle
2016-01-16 14:13:25,walking
2016-01-16 14:19:57,still
2016-01-16 15:00:51,walking
2016-01-16 15:02:33,still
2016-01-16 15:03:43,walking
2016-01-16 15:04:58,still
2016-01-16 15:08:05,walking
2016-01-16 15:09:58,still
2016-01-16 21:24:32,still
2016-01-17 06:55:23,still
2016-01-17 08:07:30,still
2016-01-17 10:02:15,walking
2016-01-17 10:04:00,walking
2016-01-17 10:05:00,still
2016-01-17 10:12:51,walking
2016-01-17 10:14:10,still
2016-01-17 10:22:31,in_vehicle
2016-01-17 10:46:35,walking
2016-01-17 10:59:33,still
2016-01-17 11:14:13,walking
2016-01-17 11:16:25,still
2016-01-17 11:27:33,walking
2016-01-17 11:29:03,still
2016-01-17 11:37:08,walking
2016-01-17 11:51:39,still
2016-01-17 12:07:25,walking
2016-01-17 12:13:32,still
2016-01-17 12:18:27,walking
2016-01-17 12:23:36,still
2016-01-17 12:25:39,walking
2016-01-17 12:27:07,still
2016-01-17 12:36:14,walking
2016-01-17 12:47:54,still
2016-01-17 12:57:21,walking
2016-01-17 12:59:17,still
2016-01-17 13:13:26,walking
2016-01-17 13:14:44,walking
2016-01-17 13:19:03,still
2016-01-17 14:35:30,walking
2016-01-17 14:37:24,still
2016-01-17 15:25:25,walking
2016-01-17 15:26:52,still
2016-01-17 15:29:56,walking
2016-01-17 15:31:08,still
2016-01-17 16:15:20,walking
2016-01-17 16:19:14,still
2016-01-17 16:29:06,walking
2016-01-17 16:32:12,still
2016-01-17 17:18:54,walking
2016-01-17 17:20:34,still
2016-01-17 17:22:47,walking
2016-01-17 17:25:47,walking
2016-01-17 17:40:54,still
2016-01-17 18:10:52,walking
2016-01-17 18:12:25,in_vehicle
2016-01-17 18:30:32,still
2016-01-17 18:39:09,walking
2016-01-17 18:40:15,still
2016-01-17 18:41:17,in_vehicle
2016-01-17 18:53:18,walking
2016-01-17 19:01:03,still
2016-01-17 19:57:53,still
2016-01-17 22:03:10,walking
2016-01-17 22:04:31,still
2016-01-18 03:50:53,still
2016-01-18 04:06:40,walking
2016-01-18 04:08:14,still
2016-01-18 04:41:44,walking
2016-01-18 04:46:08,still
2016-01-18 04:52:35,in_vehicle
2016-01-18 05:42:01,still
2016-01-18 05:45:55,walking
2016-01-18 05:53:58,still
2016-01-18 05:56:36,walking
2016-01-18 06:00:00,strength_training
2016-01-18 07:15:00,still
2016-01-18 07:58:52,walking
2016-01-18 08:06:54,still
2016-01-18 08:15:12,walking
2016-01-18 08:17:00,still
2016-01-18 08:29:41,walking
2016-01-18 08:33:02,still
2016-01-18 08:57:23,walking
2016-01-18 09:00:18,still
2016-01-18 09:37:17,walking
2016-01-18 09:38:40,still
2016-01-18 10:06:01,walking
2016-01-18 10:08:53,walking
2016-01-18 10:09:55,still
2016-01-18 10:15:03,walking
2016-01-18 10:27:22,still
2016-01-18 11:14:58,walking
2016-01-18 11:16:55,still
2016-01-18 11:42:01,walking
2016-01-18 11:43:07,in_vehicle
2016-01-18 12:00:23,walking
2016-01-18 12:01:51,still
2016-01-18 12:42:07,in_vehicle
2016-01-18 13:00:38,walking
2016-01-18 13:03:10,still
2016-01-18 13:25:44,still
2016-01-18 13:31:06,walking
2016-01-18 13:32:18,still
2016-01-18 13:47:59,walking
2016-01-18 13:49:17,still
2016-01-18 15:04:58,walking
2016-01-18 15:06:54,still
2016-01-18 17:25:54,walking
2016-01-18 17:26:57,still
2016-01-18 17:34:59,walking
2016-01-18 17:36:16,in_vehicle
2016-01-18 18:11:16,walking
2016-01-18 18:18:39,still
2016-01-18 18:23:43,still
2016-01-18 19:42:41,still
2016-01-18 20:22:48,still
2016-01-18 20:57:56,still
