date,ActivFit
2016-02-25 21:34:25,still
2016-02-25 21:41:28,in_vehicle
2016-02-25 21:57:04,still
2016-02-26 00:00:00,still
2016-02-26 07:06:23,still
2016-02-26 08:20:09,walking
2016-02-26 08:21:44,in_vehicle
2016-02-26 08:35:49,walking
2016-02-26 08:46:01,still
2016-02-26 10:15:17,walking
2016-02-26 10:20:40,still
2016-02-26 12:38:25,walking
2016-02-26 12:39:45,still
2016-02-26 13:06:30,walking
2016-02-26 13:17:29,still
2016-02-26 13:35:36,still
2016-02-26 14:35:55,still
2016-02-26 14:38:28,walking
2016-02-26 14:48:13,walking
2016-02-26 14:59:57,in_vehicle
2016-02-26 15:14:40,walking
2016-02-26 15:18:48,still
2016-02-26 17:43:43,walking
2016-02-26 17:45:15,still
2016-02-26 19:22:17,in_vehicle
2016-02-26 19:33:45,still
2016-02-26 21:47:15,still
2016-02-27 00:00:00,still
2016-02-27 09:16:53,in_vehicle
2016-02-27 09:38:58,still
2016-02-27 10:38:47,still
2016-02-27 13:41:07,still
2016-02-27 14:02:50,still
2016-02-27 14:04:23,in_vehicle
2016-02-27 14:55:20,walking
2016-02-27 15:07:10,walking
2016-02-27 15:12:05,still
2016-02-27 15:20:33,walking
2016-02-27 15:28:09,in_vehicle
2016-02-27 16:06:46,walking
2016-02-27 16:10:51,walking
2016-02-27 16:14:46,still
2016-02-27 16:18:54,walking
2016-02-27 16:32:04,still
2016-02-27 16:48:06,still
2016-02-27 21:06:45,walking
2016-02-27 21:20:35,still
2016-02-27 23:13:19,in_vehicle
2016-02-27 23:38:07,still
2016-02-28 00:00:00,still
2016-02-28 07:51:08,walking
2016-02-28 07:53:01,still
2016-02-28 08:26:22,still
2016-02-28 08:28:31,in_vehicle
2016-02-28 08:39:30,walking
2016-02-28 08:52:38,still
2016-02-28 10:21:59,still
2016-02-28 10:27:41,walking
2016-02-28 10:30:06,still
2016-02-28 11:22:54,walking
2016-02-28 11:24:53,still
2016-02-28 12:29:27,still
2016-02-28 12:32:59,walking
2016-02-28 12:36:45,still
2016-02-28 15:15:03,walking
2016-02-28 15:16:07,still
2016-02-28 16:32:34,in_vehicle
2016-02-28 16:46:43,still
2016-02-28 17:08:53,walking
2016-02-28 17:10:19,still
2016-02-28 17:12:32,in_vehicle
2016-02-28 17:20:38,still
2016-02-28 17:32:55,in_vehicle
2016-02-28 17:34:51,walking
2016-02-28 17:37:19,still
2016-02-28 17:42:25,in_vehicle
2016-02-28 17:57:28,walking
2016-02-28 18:06:13,still
2016-02-28 20:20:52,still
2016-02-28 20:41:06,still
2016-02-28 20:51:08,walking
2016-02-28 20:54:24,walking
2016-02-28 21:08:23,still
2016-02-29 00:00:00,still
2016-02-29 08:59:31,still
2016-02-29 10:51:38,walking
2016-02-29 11:03:35,still
2016-02-29 12:19:10,walking
2016-02-29 12:22:18,in_vehicle
2016-02-29 12:35:28,walking
2016-02-29 12:38:15,still
2016-02-29 12:42:09,walking
2016-02-29 12:53:06,still
2016-02-29 14:21:36,walking
2016-02-29 14:27:11,still
2016-02-29 16:48:33,walking
2016-02-29 16:58:18,still
2016-02-29 17:18:22,still
2016-02-29 18:22:52,still
2016-02-29 21:07:30,in_vehicle
2016-02-29 21:09:23,walking
2016-02-29 21:11:49,in_vehicle
2016-02-29 21:38:11,walking
2016-02-29 21:40:32,in_vehicle
2016-02-29 21:53:50,walking
2016-02-29 21:56:06,still
2016-02-29 22:03:45,still
2016-02-29 22:45:56,walking
2016-02-29 22:57:33,walking
2016-02-29 22:59:01,still
2016-02-29 23:09:08,still
2016-03-02 00:00:00,still
2016-03-02 08:19:26,walking
2016-03-02 08:23:43,in_vehicle
2016-03-02 08:34:56,walking
2016-03-02 08:40:10,still
2016-03-02 12:31:11,walking
2016-03-02 12:33:13,still
2016-03-02 13:10:08,walking
2016-03-02 13:13:40,walking
2016-03-02 13:19:26,walking
2016-03-02 13:25:22,still
2016-03-02 13:47:01,walking
2016-03-02 13:48:01,still
2016-03-02 13:49:04,in_vehicle
2016-03-02 13:59:57,walking
2016-03-02 14:04:54,still
2016-03-02 22:32:30,still
2016-03-02 22:33:40,in_vehicle
2016-03-02 22:48:24,still
2016-03-02 23:06:37,still
2016-03-04 00:00:00,still
2016-03-04 10:25:44,still
2016-03-04 11:09:48,walking
2016-03-04 11:21:52,still
2016-03-04 12:14:47,walking
2016-03-04 12:16:01,still
2016-03-04 12:33:52,still
2016-03-04 13:32:51,still
2016-03-04 13:49:05,still
2016-03-04 14:06:49,still
2016-03-04 14:22:01,walking
2016-03-04 14:24:01,still
2016-03-04 14:30:53,in_vehicle
2016-03-04 15:33:02,walking
2016-03-04 15:39:07,still
2016-03-04 16:33:45,walking
2016-03-04 16:45:08,walking
2016-03-04 16:46:19,walking
2016-03-04 17:06:48,walking
2016-03-04 17:08:58,running
2016-03-04 17:10:49,walking
2016-03-04 17:15:24,walking
2016-03-04 17:16:46,in_vehicle
2016-03-04 18:25:57,walking
2016-03-04 19:35:57,still
2016-03-04 22:11:06,still
2016-03-05 00:00:00,still
2016-03-05 09:22:04,still
2016-03-05 13:30:02,walking
2016-03-05 13:58:17,walking
2016-03-05 14:05:03,still
2016-03-05 14:08:47,walking
2016-03-05 14:31:21,walking
2016-03-05 14:32:51,still
2016-03-05 14:35:17,walking
2016-03-05 14:41:10,still
2016-03-05 15:46:52,walking
2016-03-05 15:52:49,still
2016-03-05 16:02:44,still
2016-03-05 16:23:00,walking
2016-03-05 16:39:53,still
2016-03-05 21:39:10,still
2016-03-06 00:00:00,still
2016-03-06 09:20:32,still
2016-03-06 09:48:00,still
2016-03-06 10:47:17,in_vehicle
2016-03-06 11:09:12,still
2016-03-06 11:11:31,still
2016-03-06 12:17:59,still
2016-03-06 13:10:18,still
2016-03-06 13:13:50,walking
2016-03-06 13:26:00,still
2016-03-06 13:45:52,walking
2016-03-06 13:50:39,still
