date,ActivFit
2016-04-24 13:37:54,still
2016-04-24 13:40:57,walking
2016-04-24 14:02:49,still
2016-04-24 14:06:17,in_vehicle
2016-04-24 14:15:26,still
2016-04-24 14:41:56,in_vehicle
2016-04-24 14:52:59,walking
2016-04-24 15:03:17,still
2016-04-24 16:13:00,walking
2016-04-24 16:28:44,still
2016-04-24 16:35:20,still
2016-04-24 18:28:30,still
2016-04-24 18:42:27,still
2016-04-24 19:14:06,walking
2016-04-24 19:18:27,still
2016-04-24 19:19:46,walking
2016-04-24 19:31:41,still
2016-04-24 21:57:17,still
2016-04-24 22:27:43,still
2016-04-24 23:24:30,in_vehicle
2016-04-24 23:46:01,still
2016-04-25 00:00:00,still
2016-04-25 07:32:44,in_vehicle
2016-04-25 08:12:23,in_vehicle
2016-04-25 08:33:17,walking
2016-04-25 08:35:52,still
2016-04-25 08:40:26,walking
2016-04-25 08:41:38,walking
2016-04-25 08:42:43,walking
2016-04-25 08:44:19,still
2016-04-25 08:50:46,walking
2016-04-25 08:52:32,still
2016-04-25 09:15:36,walking
2016-04-25 09:18:26,still
2016-04-25 11:16:58,walking
2016-04-25 11:18:58,still
2016-04-25 11:54:45,walking
2016-04-25 11:56:51,walking
2016-04-25 11:59:31,still
2016-04-25 12:08:37,walking
2016-04-25 12:11:45,still
2016-04-25 15:52:33,walking
2016-04-25 15:55:56,in_vehicle
2016-04-25 16:07:59,walking
2016-04-25 16:09:18,still
2016-04-25 16:12:33,walking
2016-04-25 16:14:34,still
2016-04-25 18:29:00,walking
2016-04-25 18:36:27,still
2016-04-25 19:36:59,still
2016-04-25 19:41:30,walking
2016-04-25 19:44:37,still
2016-04-25 20:53:37,still
2016-04-25 22:01:50,still
2016-04-25 22:16:00,still
2016-04-26 00:00:00,still
2016-04-26 07:36:28,walking
2016-04-26 07:39:14,still
2016-04-26 07:42:02,in_vehicle
2016-04-26 08:15:23,still
2016-04-26 08:37:00,in_vehicle
2016-04-26 08:44:09,still
2016-04-26 08:59:58,still
2016-04-26 09:01:29,walking
2016-04-26 09:04:46,still
2016-04-26 09:42:45,still
2016-04-26 10:06:19,walking
2016-04-26 10:11:23,still
2016-04-26 10:55:59,walking
2016-04-26 10:57:31,still
2016-04-26 11:42:13,walking
2016-04-26 11:44:47,in_vehicle
2016-04-26 12:07:02,walking
2016-04-26 12:08:34,still
2016-04-26 14:32:45,walking
2016-04-26 14:33:55,still
2016-04-26 15:59:34,in_vehicle
2016-04-26 16:09:33,walking
2016-04-26 16:12:46,still
2016-04-26 18:50:26,walking
2016-04-26 18:52:58,in_vehicle
2016-04-26 19:08:55,walking
2016-04-26 19:10:38,still
2016-04-26 19:30:03,walking
2016-04-26 19:34:26,still
2016-04-26 19:45:52,still
2016-04-26 22:09:06,still
2016-04-26 22:24:33,still
2016-04-27 00:00:00,in_vehicle
2016-04-27 00:03:36,still
2016-04-28 00:00:00,still
2016-04-28 07:37:35,in_vehicle
2016-04-28 08:07:57,still
2016-04-28 08:29:10,still
2016-04-28 08:57:40,in_vehicle
2016-04-28 09:39:44,walking
2016-04-28 09:40:46,in_vehicle
2016-04-28 10:33:04,walking
2016-04-28 10:35:18,still
2016-04-28 10:42:55,walking
2016-04-28 10:46:03,still
2016-04-28 12:49:54,still
2016-04-28 15:08:32,walking
2016-04-28 15:09:40,still
2016-04-28 15:14:51,walking
2016-04-28 15:16:47,still
2016-04-28 17:01:58,walking
2016-04-28 17:02:59,still
2016-04-28 17:06:57,walking
2016-04-28 17:07:57,still
2016-04-28 17:58:17,walking
2016-04-28 17:59:27,still
2016-04-28 18:50:10,walking
2016-04-28 18:51:38,in_vehicle
2016-04-28 19:38:37,walking
2016-04-28 19:41:10,still
2016-04-28 20:03:05,walking
2016-04-28 20:05:52,still
2016-04-28 20:21:18,walking
2016-04-28 20:23:20,still
2016-04-28 20:48:16,still
2016-04-28 21:19:09,walking
2016-04-28 21:23:41,still
2016-04-28 21:37:18,walking
2016-04-28 22:01:43,walking
2016-04-28 22:12:13,still
2016-04-28 22:42:24,in_vehicle
2016-04-28 23:03:29,walking
2016-04-28 23:08:25,in_vehicle
2016-04-28 23:22:26,walking
2016-04-28 23:25:58,still
2016-04-29 00:00:00,still
2016-04-29 07:59:46,in_vehicle
2016-04-29 08:23:46,still
2016-04-29 08:36:59,walking
2016-04-29 08:47:58,walking
2016-04-29 09:00:41,still
2016-04-29 09:02:42,walking
2016-04-29 09:04:43,still
2016-04-29 09:12:57,in_vehicle
2016-04-29 09:20:31,walking
2016-04-29 09:29:28,still
2016-04-29 10:16:42,still
2016-04-29 10:32:09,still
2016-04-29 11:12:10,walking
2016-04-29 11:14:07,still
2016-04-29 11:37:12,walking
2016-04-29 11:39:00,walking
2016-04-29 11:41:01,in_vehicle
2016-04-29 13:07:11,still
2016-04-29 15:46:10,walking
2016-04-29 15:47:11,in_vehicle
2016-04-29 16:04:57,still
2016-04-29 17:20:58,walking
2016-04-29 17:23:00,in_vehicle
2016-04-29 17:37:54,still
2016-04-29 17:40:49,walking
2016-04-29 17:42:01,still
2016-04-29 18:41:27,walking
2016-04-29 18:42:47,still
2016-04-29 19:24:06,walking
2016-04-29 19:27:52,walking
2016-04-29 19:29:54,still
2016-04-29 19:41:19,still
2016-04-29 20:22:53,walking
2016-04-29 20:24:54,still
2016-04-29 21:46:32,still
2016-04-29 21:58:15,still
2016-04-30 00:00:00,still
2016-04-30 03:39:48,walking
2016-04-30 03:41:47,still
