date,ActivFit
2016-06-16 09:09:46,still
2016-06-16 09:20:56,still
2016-06-16 09:46:20,walking
2016-06-16 09:49:03,still
2016-06-16 10:03:24,walking
2016-06-16 10:04:28,still
2016-06-16 10:15:13,still
2016-06-16 11:05:08,still
2016-06-16 11:06:34,walking
2016-06-16 11:08:47,still
2016-06-16 11:22:27,walking
2016-06-16 11:23:35,still
2016-06-16 11:39:43,walking
2016-06-16 11:42:01,still
2016-06-16 11:44:11,walking
2016-06-16 11:45:12,still
2016-06-16 11:47:26,still
2016-06-16 12:07:31,walking
2016-06-16 12:10:21,still
2016-06-16 12:19:34,walking
2016-06-16 12:23:04,still
2016-06-16 13:06:17,walking
2016-06-16 13:10:01,still
2016-06-16 13:18:39,walking
2016-06-16 13:19:45,still
2016-06-16 13:49:56,still
2016-06-16 13:57:09,in_vehicle
2016-06-16 14:44:01,walking
2016-06-16 14:48:00,still
2016-06-16 15:09:46,still
2016-06-16 15:20:17,walking
2016-06-16 15:24:34,still
2016-06-16 17:31:01,still
2016-06-16 17:48:13,still
2016-06-16 18:07:41,still
2016-06-16 18:11:26,walking
2016-06-16 18:13:16,still
2016-06-16 18:14:25,in_vehicle
2016-06-16 19:29:27,still
2016-06-16 19:32:54,still
2016-06-17 00:00:00,still
2016-06-17 06:06:00,in_vehicle
2016-06-17 06:08:04,still
2016-06-17 06:20:10,in_vehicle
2016-06-17 06:54:57,still
2016-06-17 07:03:46,still
2016-06-17 07:11:27,still
2016-06-17 08:40:42,still
2016-06-17 08:43:49,walking
2016-06-17 08:45:38,still
2016-06-17 10:30:15,still
2016-06-17 11:34:22,still
2016-06-17 12:13:11,still
2016-06-17 12:50:19,still
2016-06-17 12:55:42,walking
2016-06-17 12:57:30,still
2016-06-17 13:06:57,walking
2016-06-17 13:11:29,still
2016-06-17 13:24:36,walking
2016-06-17 13:27:57,still
2016-06-17 14:24:25,still
2016-06-17 14:43:11,walking
2016-06-17 14:44:41,still
2016-06-17 15:35:17,still
2016-06-17 16:11:13,still
2016-06-17 16:41:25,still
2016-06-17 16:49:03,still
2016-06-17 18:13:37,still
2016-06-17 18:16:15,still
2016-06-17 18:19:01,in_vehicle
2016-06-17 19:35:39,in_vehicle
2016-06-17 20:01:59,walking
2016-06-17 20:07:02,in_vehicle
2016-06-17 20:15:02,still
2016-06-17 20:17:09,in_vehicle
2016-06-17 20:25:45,walking
2016-06-17 20:29:55,still
2016-06-17 20:34:09,walking
2016-06-17 20:38:49,still
2016-06-17 20:43:38,still
2016-06-17 21:02:41,walking
2016-06-17 21:03:45,still
2016-06-17 22:12:26,still
2016-06-18 00:00:00,still
2016-06-18 10:55:12,walking
2016-06-18 10:57:17,still
2016-06-18 11:02:48,still
2016-06-18 11:58:58,walking
2016-06-18 12:01:25,still
2016-06-18 12:03:37,still
2016-06-18 12:13:02,in_vehicle
2016-06-18 12:26:19,in_vehicle
2016-06-18 13:01:35,still
2016-06-18 13:05:28,walking
2016-06-18 13:07:27,still
2016-06-18 13:46:09,in_vehicle
2016-06-18 13:51:16,still
2016-06-18 15:36:36,still
2016-06-18 16:58:28,still
2016-06-18 17:10:55,still
2016-06-18 17:15:49,still
2016-06-18 17:23:06,still
2016-06-18 19:11:08,walking
2016-06-18 19:13:06,still
2016-06-18 20:23:19,still
2016-06-18 20:35:53,in_vehicle
2016-06-18 20:44:37,still
2016-06-18 21:26:42,still
2016-06-18 21:27:45,in_vehicle
2016-06-18 21:35:53,still
2016-06-18 22:41:58,walking
2016-06-18 22:44:16,still
2016-06-20 00:00:00,still
2016-06-20 06:05:05,still
2016-06-20 06:12:46,still
2016-06-20 06:14:43,in_vehicle
2016-06-20 06:53:37,still
2016-06-20 06:54:49,walking
2016-06-20 06:56:06,still
2016-06-20 07:03:57,still
