date,ActivFit
2016-02-03 17:04:30,walking
2016-02-03 17:12:59,still
2016-02-03 18:01:57,still
2016-02-03 18:26:09,in_vehicle
2016-02-03 18:49:10,walking
2016-02-03 18:52:01,in_vehicle
2016-02-03 19:39:09,walking
2016-02-03 19:40:42,still
2016-02-03 20:40:44,walking
2016-02-03 20:43:50,still
2016-02-03 23:18:34,still
2016-02-04 00:00:00,still
2016-02-04 08:41:38,walking
2016-02-04 08:47:38,still
2016-02-04 08:54:56,walking
2016-02-04 09:06:03,walking
2016-02-04 09:11:08,still
2016-02-04 09:30:38,still
2016-02-04 11:01:14,still
2016-02-04 12:35:19,walking
2016-02-04 12:45:14,still
2016-02-04 12:51:16,walking
2016-02-04 13:09:28,still
2016-02-04 13:44:27,walking
2016-02-04 13:45:27,still
2016-02-04 13:52:15,walking
2016-02-04 13:54:31,still
2016-02-04 17:00:27,walking
2016-02-04 17:27:56,still
2016-02-04 18:53:07,in_vehicle
2016-02-04 19:41:52,still
2016-02-04 21:09:11,walking
2016-02-04 21:12:30,still
2016-02-04 21:44:09,walking
2016-02-04 21:57:48,still
2016-02-04 22:35:09,walking
2016-02-04 22:37:40,still
2016-02-05 00:00:00,still
2016-02-05 08:44:24,walking
2016-02-05 08:53:55,still
2016-02-05 08:57:19,walking
2016-02-05 09:11:01,still
2016-02-05 09:46:18,walking
2016-02-05 09:53:46,still
2016-02-05 10:31:08,still
2016-02-05 11:06:15,walking
2016-02-05 11:07:51,still
2016-02-05 11:51:07,walking
2016-02-05 11:52:13,still
2016-02-05 12:13:54,still
2016-02-05 12:37:38,walking
2016-02-05 12:39:57,walking
2016-02-05 12:48:31,still
2016-02-05 12:58:39,walking
2016-02-05 13:00:46,still
2016-02-05 13:19:39,walking
2016-02-05 13:20:43,walking
2016-02-05 13:51:06,still
2016-02-05 14:36:32,still
2016-02-05 15:11:36,still
2016-02-05 15:50:45,walking
2016-02-05 15:54:53,still
2016-02-05 16:27:48,still
2016-02-05 16:37:49,walking
2016-02-05 16:39:45,still
2016-02-05 16:57:51,walking
2016-02-05 16:59:16,still
2016-02-05 17:06:15,walking
2016-02-05 17:16:35,walking
2016-02-05 17:31:44,still
2016-02-05 17:34:00,walking
2016-02-05 17:35:00,still
