date,ActivFit
2016-02-12 19:11:48,still
2016-02-12 19:25:24,walking
2016-02-12 19:26:48,walking
2016-02-12 19:28:10,still
2016-02-12 19:36:09,walking
2016-02-12 19:37:09,still
2016-02-12 19:41:43,walking
2016-02-12 19:42:49,still
2016-02-12 19:49:09,in_vehicle
2016-02-12 19:54:16,walking
2016-02-12 19:55:22,in_vehicle
2016-02-12 20:15:01,still
2016-02-12 20:17:15,walking
2016-02-12 20:21:49,still
2016-02-12 20:27:53,still
2016-02-12 21:10:47,still
2016-02-12 21:30:52,still
2016-02-13 00:00:00,still
