date,ActivFit
2018-02-03 17:04:00,walking
2018-02-03 17:06:33,still
2018-02-03 17:22:29,still
2018-02-03 18:29:33,walking
2018-02-03 18:31:52,still
2018-02-03 18:34:14,in_vehicle
2018-02-03 18:55:35,walking
2018-02-03 19:01:04,still
2018-02-03 19:34:45,walking
2018-02-03 19:36:13,still
2018-02-03 19:56:47,walking
2018-02-03 19:58:00,still
2018-02-03 21:16:22,walking
2018-02-03 21:19:28,still
2018-02-03 21:21:59,walking
2018-02-03 21:23:07,still
2018-02-03 22:14:12,walking
2018-02-03 22:21:49,in_vehicle
2018-02-03 22:42:51,walking
2018-02-03 22:48:59,still
2018-02-03 23:02:08,walking
2018-02-03 23:06:11,in_vehicle
2018-02-03 23:20:10,still
2018-02-04 00:00:00,still
2018-02-04 01:09:07,still
2018-02-04 13:08:18,walking
2018-02-04 13:15:50,still
2018-02-04 14:45:52,walking
2018-02-04 14:49:12,still
2018-02-04 15:48:34,still
2018-02-04 21:26:12,walking
2018-02-04 21:27:18,still
2018-02-05 00:00:00,still
2018-02-05 02:58:43,walking
2018-02-05 03:11:47,still
2018-02-05 03:26:23,walking
2018-02-05 03:32:58,still
2018-02-05 12:01:40,still
2018-02-05 15:09:44,in_vehicle
2018-02-05 15:23:59,walking
2018-02-05 15:52:55,still
2018-02-05 15:59:55,walking
2018-02-05 16:04:39,still
2018-02-05 16:14:40,walking
2018-02-05 16:17:21,still
2018-02-05 16:31:18,in_vehicle
2018-02-05 16:48:40,walking
2018-02-05 16:51:26,still
2018-02-05 18:39:56,in_vehicle
2018-02-05 18:52:02,walking
2018-02-05 18:58:47,walking
2018-02-05 19:08:18,still
2018-02-05 19:09:26,walking
2018-02-05 20:11:52,still
2018-02-05 20:14:07,walking
2018-02-05 20:46:43,still
2018-02-05 21:06:30,walking
2018-02-05 21:13:06,still
2018-02-05 21:19:17,still
2018-02-05 21:39:19,still
2018-02-05 22:08:56,walking
2018-02-05 22:12:54,still
2018-02-05 22:14:01,in_vehicle
2018-02-05 22:25:35,still
2018-02-05 22:36:30,walking
2018-02-05 22:38:15,still
2018-02-05 23:10:53,walking
2018-02-05 23:12:23,still
2018-02-06 00:00:00,still
2018-02-06 00:27:42,walking
