date,ActivFit
2016-06-07 09:04:01,walking
2016-06-07 10:04:33,walking
2016-06-07 11:28:23,walking
2016-06-09 00:01:51,walking
2016-06-09 01:06:31,walking
2016-06-09 10:07:18,walking
2016-06-09 18:58:35,walking
2016-06-09 19:36:36,walking
2016-06-09 19:56:22,walking
2016-06-09 19:59:37,walking
2016-06-09 20:13:18,walking
2016-06-09 20:21:09,walking
2016-06-16 07:53:40,walking
2016-06-16 13:06:34,walking
2016-06-16 13:44:28,walking
2016-06-16 13:54:36,walking
2016-06-16 20:04:04,walking
2016-06-16 21:43:35,walking
2016-06-16 21:47:34,walking
2016-06-16 21:48:43,walking
2016-06-16 21:54:16,walking
2016-06-17 00:15:56,walking
2016-06-17 10:56:05,walking
2016-06-17 12:33:18,walking
2016-06-17 14:22:52,walking
2016-06-19 10:51:47,walking
2016-06-19 13:31:43,walking
2016-06-19 14:05:53,walking
2016-06-19 14:24:42,walking
2016-06-19 14:26:37,walking
2016-06-19 14:27:37,walking
2016-06-19 14:29:38,walking
2016-06-19 14:30:38,walking
2016-06-19 14:31:39,walking
2016-06-19 14:35:41,walking
2016-06-19 14:36:41,walking
2016-06-19 14:41:16,walking
2016-06-19 14:44:11,walking
2016-06-19 14:57:18,walking
2016-06-19 14:58:18,walking
2016-06-19 16:15:19,walking
2016-06-19 19:11:39,walking
2016-06-19 19:35:25,walking
2016-06-19 19:46:33,walking
2016-10-13 00:00:00,still
2016-10-13 08:33:34,walking
2016-10-13 08:37:06,still
2016-10-13 08:46:19,walking
2016-10-13 08:47:19,still
2016-10-13 09:17:36,still
2016-10-13 10:51:26,still
2016-10-13 11:06:35,still
2016-10-13 11:56:49,in_vehicle
2016-10-13 12:01:25,still
2016-10-13 13:35:16,walking
2016-10-13 13:42:00,still
2016-10-13 14:19:45,still
2016-10-13 14:26:14,walking
2016-10-13 14:27:18,still
2016-10-13 15:02:45,walking
2016-10-13 15:04:46,still
2016-10-13 15:11:20,walking
2016-10-13 15:13:27,still
2016-10-13 15:22:19,walking
2016-10-13 15:23:23,still
2016-10-13 16:46:31,still
2016-10-13 18:36:52,walking
2016-10-13 18:38:28,still
2016-10-13 20:57:16,still
2016-10-13 21:54:17,still
2016-10-13 22:38:45,still
2016-10-13 22:40:46,walking
2016-10-13 22:42:52,still
2016-10-13 23:04:27,walking
2016-10-13 23:07:44,still
2016-10-13 23:23:33,still
2016-10-14 00:00:00,still
2016-10-14 07:59:09,still
2016-10-14 08:04:30,still
2016-10-14 08:21:26,walking
2016-10-14 08:24:10,still
2016-10-14 08:38:50,still
2016-10-14 08:59:08,still
2016-10-14 09:32:34,walking
2016-10-14 09:36:41,still
2016-10-14 09:46:22,walking
2016-10-14 09:49:49,still
2016-10-14 10:22:35,still
2016-10-14 11:05:08,walking
2016-10-14 11:08:13,in_vehicle
2016-10-14 11:19:06,still
2016-10-14 14:19:29,walking
2016-10-14 14:20:29,in_vehicle
2016-10-14 14:49:11,still
2016-10-14 15:55:41,still
2016-10-14 17:32:04,walking
2016-10-14 17:34:23,still
2016-10-14 17:36:25,walking
2016-10-14 17:42:00,still
2016-10-14 17:51:44,walking
2016-10-14 17:52:44,still
2016-10-14 18:00:15,walking
2016-10-14 18:06:17,still
2016-10-14 18:09:34,walking
2016-10-14 18:17:46,still
2016-10-14 18:38:38,walking
2016-10-14 18:41:09,still
2016-10-14 18:53:23,still
2016-10-14 19:06:52,walking
2016-10-14 19:33:42,walking
2016-10-14 19:47:04,walking
2016-10-14 19:55:22,walking
2016-10-14 20:03:33,still
2016-10-14 20:12:17,walking
2016-10-14 20:13:45,still
2016-10-14 20:39:26,still
2016-10-14 20:55:47,walking
2016-10-14 20:57:53,walking
2016-10-14 21:00:01,still
2016-10-14 21:10:42,still
2016-10-14 22:41:45,still
2016-10-15 00:00:00,still
2016-10-15 12:35:55,still
2016-10-15 13:16:21,still
2016-10-15 13:44:08,walking
2016-10-15 13:47:36,still
