date,ActivFit
2016-05-17 17:26:33,still
2016-05-17 17:33:19,still
2016-05-18 00:00:00,still
2016-05-18 06:45:37,walking
2016-05-18 06:46:44,still
2016-05-18 06:55:37,walking
2016-05-18 06:57:15,walking
2016-05-18 06:58:39,in_vehicle
2016-05-18 07:22:04,walking
2016-05-18 07:25:28,still
2016-05-18 07:52:04,walking
2016-05-18 07:54:06,still
2016-05-18 07:58:41,still
2016-05-18 08:00:56,in_vehicle
2016-05-18 08:56:44,still
2016-05-18 08:59:54,walking
2016-05-18 09:01:37,still
2016-05-18 09:11:22,still
2016-05-18 10:25:55,walking
2016-05-18 10:28:56,still
2016-05-18 10:33:52,walking
2016-05-18 10:46:31,still
2016-05-18 11:40:21,walking
2016-05-18 12:07:37,walking
2016-05-18 12:18:16,still
2016-05-18 13:23:45,walking
2016-05-18 13:25:10,still
2016-05-18 13:31:41,walking
2016-05-18 13:40:18,still
2016-05-18 13:41:54,in_vehicle
2016-05-18 13:47:25,walking
2016-05-18 13:50:29,in_vehicle
2016-05-18 14:06:10,still
2016-05-18 14:27:24,still
2016-05-18 14:54:16,walking
2016-05-18 14:55:51,walking
2016-05-18 14:56:52,still
2016-05-18 16:45:52,walking
2016-05-18 17:03:16,still
2016-05-18 17:21:37,walking
2016-05-18 17:27:37,walking
2016-05-18 17:29:27,still
2016-05-18 18:30:59,walking
2016-05-18 18:38:17,still
2016-05-18 18:40:33,in_vehicle
2016-05-18 18:56:16,walking
2016-05-18 19:04:11,walking
2016-05-18 19:09:23,in_vehicle
2016-05-18 19:30:55,walking
2016-05-18 19:35:05,still
2016-05-18 19:41:03,walking
2016-05-18 19:51:44,still
2016-05-18 21:14:09,still
2016-05-18 21:19:40,in_vehicle
2016-05-18 21:33:03,walking
2016-05-18 21:39:52,still
2016-05-18 21:53:44,still
2016-05-18 23:47:52,in_vehicle
2016-05-18 23:49:59,still
2016-05-19 00:00:00,still
2016-05-19 10:28:58,still
2016-05-19 10:40:44,walking
2016-05-19 10:43:02,still
2016-05-19 11:26:53,walking
2016-05-19 11:29:24,still
2016-05-19 12:01:21,in_vehicle
2016-05-19 12:17:49,still
2016-05-19 12:21:49,still
2016-05-19 13:24:25,walking
2016-05-19 13:26:14,still
2016-05-19 14:05:39,walking
2016-05-19 14:18:34,walking
2016-05-19 14:26:47,walking
2016-05-19 14:28:35,still
2016-05-19 14:37:06,in_vehicle
2016-05-19 14:54:33,walking
2016-05-19 15:12:15,walking
2016-05-19 15:16:00,walking
2016-05-19 15:24:09,still
2016-05-19 15:35:41,walking
2016-05-19 15:50:52,walking
2016-05-19 15:58:54,walking
2016-05-19 16:23:26,still
2016-05-19 16:25:58,walking
2016-05-19 16:28:00,in_vehicle
2016-05-19 16:58:38,walking
2016-05-19 17:09:34,walking
2016-05-19 17:11:36,still
2016-05-19 17:15:52,walking
2016-05-19 17:17:10,still
2016-05-19 17:18:19,walking
2016-05-19 17:30:58,still
2016-05-19 17:46:02,still
2016-05-19 19:43:22,in_vehicle
2016-05-19 20:38:33,still
2016-05-19 20:41:00,walking
2016-05-19 20:44:35,still
2016-05-19 21:08:48,walking
2016-05-19 21:12:45,still
2016-05-19 21:15:19,walking
2016-05-19 21:17:21,still
2016-05-21 00:00:00,still
2016-05-21 01:29:16,still
2016-05-21 08:19:20,still
2016-05-21 08:20:24,in_vehicle
2016-05-21 08:25:56,walking
2016-05-21 08:26:58,in_vehicle
2016-05-21 08:45:03,walking
2016-05-21 08:49:01,still
2016-05-21 08:50:02,walking
2016-05-21 08:59:58,still
2016-05-21 09:05:24,walking
2016-05-21 09:08:09,still
2016-05-21 09:15:43,walking
2016-05-21 09:21:40,still
2016-05-21 09:27:23,in_vehicle
2016-05-21 09:56:26,walking
2016-05-21 10:00:09,still
2016-05-21 10:10:10,walking
2016-05-21 10:12:05,still
2016-05-21 10:13:50,walking
2016-05-21 10:14:53,walking
2016-05-21 10:17:41,walking
2016-05-21 10:19:31,in_vehicle
2016-05-21 10:37:56,walking
2016-05-21 10:41:03,still
2016-05-21 10:53:35,walking
2016-05-21 11:02:27,still
2016-05-21 11:05:25,walking
2016-05-21 11:07:22,still
2016-05-21 11:11:58,walking
2016-05-21 11:13:03,still
