date,ActivFit
2016-03-01 06:50:16,still
2016-03-01 07:18:03,walking
2016-03-01 07:21:20,still
2016-03-01 08:55:06,walking
2016-03-01 08:56:45,still
2016-03-01 09:26:16,walking
2016-03-01 09:28:32,still
2016-03-01 09:29:50,walking
2016-03-01 09:32:05,still
2016-03-01 17:11:24,walking
2016-03-01 17:14:11,still
2016-03-01 17:35:39,in_vehicle
2016-03-01 18:13:02,walking
2016-03-01 18:16:09,still
2016-03-01 19:36:17,walking
2016-03-01 19:39:41,walking
2016-03-01 19:41:10,in_vehicle
2016-03-01 19:54:55,walking
2016-03-01 19:56:05,walking
2016-03-01 19:58:16,still
2016-03-01 19:59:21,walking
2016-03-01 20:00:41,still
2016-03-01 20:04:59,in_vehicle
2016-03-01 20:12:45,walking
2016-03-01 20:19:00,still
2016-03-01 20:24:27,walking
2016-03-01 20:26:28,in_vehicle
2016-03-01 20:41:30,still
2016-03-01 20:45:27,still
2016-03-02 00:00:00,still
2016-03-02 06:08:47,in_vehicle
2016-03-02 06:18:34,walking
2016-03-02 06:21:31,in_vehicle
2016-03-02 06:45:51,still
2016-03-02 06:51:05,still
2016-03-02 07:52:43,walking
2016-03-02 07:54:43,still
2016-03-02 08:01:57,walking
2016-03-02 08:03:09,still
2016-03-02 14:52:35,walking
2016-03-02 14:54:05,still
2016-03-02 15:30:27,walking
2016-03-02 15:31:39,in_vehicle
2016-03-02 16:10:26,walking
2016-03-02 16:13:14,still
2016-03-02 18:33:02,walking
2016-03-02 18:39:25,still
2016-03-02 19:08:26,walking
2016-03-02 19:10:09,walking
2016-03-02 19:11:27,still
2016-03-02 19:13:16,in_vehicle
2016-03-02 19:25:10,walking
2016-03-02 19:29:23,still
2016-03-02 19:37:24,in_vehicle
2016-03-02 19:53:18,walking
2016-03-02 19:56:06,still
2016-03-02 20:14:22,walking
2016-03-02 20:16:53,in_vehicle
2016-03-02 23:46:40,still
2016-03-03 00:00:00,still
2016-03-03 08:21:32,walking
2016-03-03 08:22:55,still
2016-03-03 08:36:16,walking
2016-03-03 08:37:18,still
2016-03-03 08:50:54,in_vehicle
2016-03-03 11:16:08,walking
2016-03-03 11:20:20,in_vehicle
2016-03-03 12:37:25,walking
2016-03-03 12:40:00,still
2016-03-03 13:02:58,walking
2016-03-03 13:04:13,in_vehicle
2016-03-03 14:55:13,still
2016-03-03 14:58:46,walking
2016-03-03 15:00:31,still
2016-03-03 15:30:47,still
2016-03-03 15:51:32,walking
2016-03-03 16:04:57,walking
2016-03-03 16:07:46,still
2016-03-03 16:13:09,walking
2016-03-03 16:30:14,still
2016-03-03 16:39:24,walking
2016-03-03 16:42:24,still
2016-03-03 17:51:36,walking
2016-03-03 17:59:08,still
2016-03-03 18:58:06,walking
2016-03-03 19:02:44,still
2016-03-03 19:08:12,walking
2016-03-03 19:15:18,still
2016-03-04 00:00:00,still
2016-03-04 08:38:04,walking
2016-03-04 08:40:50,still
2016-03-04 09:05:38,still
2016-03-04 19:04:20,still
2016-03-04 19:23:32,walking
2016-03-04 19:24:32,walking
2016-03-04 19:33:10,still
2016-03-04 19:35:37,walking
2016-03-04 19:41:48,walking
2016-03-04 19:43:20,still
2016-03-04 20:51:21,walking
2016-03-04 20:54:38,still
2016-03-04 21:02:00,walking
2016-03-04 21:12:02,still
2016-03-12 23:00:00,still
2016-03-13 10:49:55,walking
2016-03-13 10:52:05,in_vehicle
2016-03-13 11:51:45,in_vehicle
2016-03-13 13:25:20,still
2016-03-13 13:39:00,in_vehicle
2016-03-13 14:14:06,still
2016-03-13 14:16:18,walking
2016-03-13 14:19:03,still
2016-03-13 14:56:05,walking
2016-03-13 14:58:57,still
2016-03-13 15:06:22,walking
2016-03-13 15:08:49,still
2016-03-13 15:10:28,in_vehicle
2016-03-13 15:25:36,walking
2016-03-13 15:26:57,walking
2016-03-13 15:30:57,still
2016-03-13 16:10:24,still
2016-03-13 16:16:20,walking
2016-03-13 16:17:45,still
2016-03-13 16:20:28,walking
2016-03-13 16:22:54,still
2016-03-13 17:17:22,still
2016-03-13 17:25:07,still
2016-03-13 17:34:12,still
2016-03-13 17:44:36,walking
2016-03-13 17:56:20,in_vehicle
2016-03-13 18:40:37,in_vehicle
2016-03-13 18:48:47,still
2016-03-13 18:52:29,still
2016-03-13 18:53:29,in_vehicle
2016-03-13 18:58:59,walking
2016-03-13 19:01:06,in_vehicle
2016-03-13 19:14:11,walking
2016-03-13 19:16:12,still
2016-03-21 00:00:00,still
2016-03-21 06:12:22,walking
2016-03-21 06:13:51,in_vehicle
2016-03-21 06:35:43,walking
2016-03-21 06:38:54,in_vehicle
2016-03-21 06:52:01,walking
2016-03-21 06:54:29,still
2016-03-21 15:45:09,walking
2016-03-21 15:47:00,still
2016-03-21 16:19:28,walking
2016-03-21 16:20:59,in_vehicle
2016-03-21 17:02:26,walking
2016-03-21 17:05:07,still
2016-03-22 00:00:00,still
2016-03-22 06:06:03,in_vehicle
2016-03-22 06:27:34,walking
2016-03-22 06:31:30,in_vehicle
2016-03-22 06:44:39,walking
2016-03-22 06:47:14,still
2016-03-22 08:12:18,walking
2016-03-22 08:14:05,still
2016-03-22 08:20:06,walking
2016-03-22 08:21:08,still
2016-03-22 15:32:21,walking
2016-03-22 15:33:53,still
