date,ActivFit
2016-05-26 07:57:18,still
2016-05-26 07:59:48,walking
2016-05-26 08:12:07,still
2016-05-26 08:21:21,still
2016-05-26 08:33:56,walking
2016-05-26 08:41:04,still
2016-05-26 08:52:10,walking
2016-05-26 08:54:13,still
2016-05-26 08:58:36,biking
2016-05-26 10:03:04,walking
2016-05-26 10:04:27,still
2016-05-26 10:20:41,still
2016-05-26 11:10:10,still
2016-05-26 11:11:10,biking
2016-05-26 11:40:12,still
2016-05-26 11:43:45,walking
2016-05-26 11:45:58,still
2016-05-26 11:53:21,biking
2016-05-26 12:30:43,still
2016-05-26 12:49:02,walking
2016-05-26 12:52:06,walking
2016-05-26 13:08:40,walking
2016-05-26 13:10:58,still
2016-05-26 13:13:09,biking
2016-05-26 13:28:53,still
2016-05-26 14:45:48,biking
2016-05-26 14:55:43,still
2016-05-26 15:30:49,still
2016-05-26 15:36:07,biking
2016-05-26 16:03:41,still
2016-05-26 16:35:00,walking
2016-05-26 16:39:49,in_vehicle
2016-05-26 16:56:52,walking
2016-05-26 17:01:08,still
2016-05-26 17:06:59,walking
2016-05-26 17:08:48,in_vehicle
2016-05-26 17:45:18,walking
2016-05-26 17:47:18,still
2016-05-26 17:59:06,in_vehicle
2016-05-26 18:24:25,still
2016-05-26 18:38:05,still
2016-05-26 19:41:15,still
2016-06-09 00:00:00,still
2016-06-09 06:34:49,walking
2016-06-09 06:36:32,still
2016-06-09 07:23:09,still
2016-06-09 07:46:31,in_vehicle
2016-06-09 08:54:22,still
2016-06-09 08:58:30,still
2016-06-09 09:56:48,in_vehicle
2016-06-09 10:04:04,walking
2016-06-09 10:05:48,in_vehicle
2016-06-09 10:42:03,still
2016-06-09 10:49:10,walking
2016-06-09 10:50:41,in_vehicle
2016-06-09 11:00:10,walking
2016-06-09 11:03:53,still
2016-06-09 11:20:01,walking
2016-06-09 11:21:48,still
2016-06-09 11:52:01,walking
2016-06-09 11:54:59,still
2016-06-09 12:50:04,walking
2016-06-09 12:56:00,walking
2016-06-09 13:00:43,walking
2016-06-09 13:18:53,walking
2016-06-09 13:20:05,still
2016-06-09 13:28:39,walking
2016-06-09 13:33:54,still
2016-06-09 15:01:20,in_vehicle
2016-06-09 15:03:01,walking
2016-06-09 15:04:01,in_vehicle
2016-06-10 00:00:00,still
2016-06-10 07:03:55,walking
2016-06-10 07:09:10,still
2016-06-10 07:35:33,in_vehicle
2016-06-10 08:56:31,walking
2016-06-10 08:58:40,still
2016-06-10 09:08:49,walking
2016-06-10 09:17:34,still
2016-06-10 09:22:45,walking
2016-06-10 09:28:21,still
2016-06-10 09:37:36,still
2016-06-10 09:39:51,in_vehicle
2016-06-10 09:53:51,still
2016-06-10 09:54:58,walking
2016-06-10 10:01:44,still
2016-06-10 10:18:52,walking
2016-06-10 10:21:27,still
2016-06-10 11:13:13,walking
2016-06-10 11:34:50,still
2016-06-10 11:42:04,still
2016-06-10 12:05:11,still
2016-06-10 12:13:06,in_vehicle
2016-06-10 12:49:31,still
2016-06-10 12:54:03,walking
2016-06-10 12:56:05,in_vehicle
2016-06-10 13:14:46,walking
2016-06-10 13:17:49,still
2016-06-10 13:25:43,walking
2016-06-10 13:27:53,still
2016-06-10 13:32:56,in_vehicle
2016-06-10 13:54:43,walking
2016-06-10 14:02:26,still
2016-06-10 14:05:38,walking
2016-06-10 14:10:24,still
2016-06-10 14:13:52,walking
2016-06-10 14:15:01,still
2016-06-10 14:16:32,in_vehicle
2016-06-10 14:28:32,walking
2016-06-10 14:31:00,still
2016-06-10 14:33:05,walking
2016-06-10 14:34:31,in_vehicle
2016-06-10 14:50:52,still
2016-06-10 14:54:58,walking
2016-06-10 14:55:59,still
2016-06-10 15:03:40,still
2016-06-10 15:06:47,in_vehicle
2016-06-10 16:00:05,walking
2016-06-10 16:07:04,walking
2016-06-10 16:14:27,in_vehicle
2016-06-10 16:33:34,walking
2016-06-10 16:42:36,in_vehicle
2016-06-10 18:04:18,walking
2016-06-10 18:06:09,in_vehicle
2016-06-10 18:38:57,still
2016-06-10 19:00:00,walking
2016-06-10 19:02:12,still
2016-06-10 19:27:46,still
2016-06-20 00:00:00,still
2016-06-20 06:24:54,walking
2016-06-20 06:29:02,still
2016-06-20 06:47:02,still
2016-06-20 07:14:48,still
2016-06-20 07:40:18,in_vehicle
2016-06-20 09:06:34,still
2016-06-20 09:46:42,walking
2016-06-20 09:48:54,still
2016-06-20 09:50:13,walking
2016-06-20 09:51:48,still
2016-06-20 09:57:49,walking
2016-06-20 10:02:50,still
2016-06-20 10:04:52,walking
2016-06-20 10:10:50,walking
2016-06-20 10:12:24,in_vehicle
2016-06-20 10:22:39,walking
2016-06-20 10:27:06,in_vehicle
2016-06-20 10:41:07,walking
2016-06-20 10:49:43,still
2016-06-20 10:53:55,walking
2016-06-20 10:55:50,still
2016-06-20 11:27:27,still
2016-06-20 11:53:04,still
2016-06-20 12:11:56,still
2016-06-20 12:18:16,walking
2016-06-20 12:21:10,still
2016-06-20 12:44:17,walking
2016-06-20 12:46:37,still
2016-06-20 13:31:53,walking
2016-06-20 13:35:49,still
2016-06-20 13:39:57,still
2016-06-20 13:44:52,walking
2016-06-20 13:49:42,still
2016-06-20 14:02:42,walking
2016-06-20 14:10:11,walking
2016-06-20 14:22:02,still
2016-06-20 14:29:51,still
2016-06-20 14:35:31,walking
2016-06-20 14:39:20,in_vehicle
2016-06-20 14:57:32,walking
