date,ActivFit
2017-05-07 18:34:02,still
2017-05-07 18:47:53,walking
2017-05-07 18:51:27,still
2017-05-07 18:55:03,walking
2017-05-07 18:56:26,still
2017-05-07 19:08:14,still
2017-05-07 19:20:16,walking
2017-05-07 19:21:46,still
2017-05-07 19:32:06,walking
2017-05-07 19:36:45,still
2017-05-07 19:43:10,still
2017-05-07 19:47:08,still
2017-05-07 20:08:57,walking
2017-05-07 20:16:44,still
2017-05-07 20:21:47,walking
2017-05-07 20:24:41,still
2017-05-07 20:26:57,still
2017-05-07 20:52:12,still
2017-05-07 21:01:23,walking
2017-05-07 21:05:01,still
2017-05-07 21:38:42,walking
2017-05-07 21:40:22,still
2017-05-07 22:06:37,walking
2017-05-07 22:08:23,still
2017-05-07 22:31:13,walking
2017-05-07 22:32:55,still
2017-05-07 23:09:06,walking
2017-05-07 23:10:38,still
2017-05-09 00:00:00,still
2017-05-09 11:52:39,walking
2017-05-09 11:53:41,still
2017-05-09 12:02:09,walking
2017-05-09 12:04:02,in_vehicle
2017-05-09 12:10:55,walking
2017-05-09 12:12:35,in_vehicle
2017-05-09 12:38:34,walking
2017-05-09 12:42:01,still
2017-05-09 12:46:06,walking
2017-05-09 12:49:03,still
2017-05-09 15:41:32,walking
2017-05-09 15:46:29,still
2017-05-09 15:47:40,in_vehicle
2017-05-09 16:18:34,walking
2017-05-09 16:20:06,still
2017-05-09 20:54:08,in_vehicle
2017-05-09 21:04:45,walking
2017-05-09 21:08:34,still
2017-05-10 00:00:00,still
2017-05-10 17:40:07,walking
2017-05-10 17:47:29,in_vehicle
2017-05-10 18:38:25,walking
2017-05-10 18:41:01,still
2017-05-10 18:48:42,walking
2017-05-10 18:51:06,still
2017-05-10 19:14:43,walking
2017-05-10 19:17:33,still
2017-05-10 19:19:04,walking
2017-05-10 19:22:36,still
2017-05-10 20:24:52,walking
2017-05-10 20:28:00,still
2017-05-10 21:09:01,walking
2017-05-10 21:10:07,still
2017-05-10 21:43:50,walking
2017-05-10 21:45:14,still
2017-05-10 21:59:22,walking
2017-05-10 22:00:31,still
2017-05-10 22:49:36,walking
2017-05-10 22:50:45,still
2017-05-11 00:00:00,still
2017-05-11 01:33:26,walking
2017-05-11 01:36:07,still
2017-05-11 01:46:41,walking
2017-05-11 01:49:49,still
2017-05-11 02:21:06,walking
2017-05-11 02:33:30,still
2017-05-11 02:38:02,walking
2017-05-11 02:42:52,still
2017-05-11 02:46:31,walking
2017-05-11 02:49:23,still
2017-05-11 03:19:11,walking
2017-05-11 03:27:04,still
2017-05-11 03:43:21,walking
2017-05-11 03:50:23,still
2017-05-11 04:02:01,walking
2017-05-11 04:05:25,still
2017-05-11 04:13:34,walking
2017-05-11 04:18:34,still
2017-05-11 04:32:49,walking
2017-05-11 04:33:51,still
2017-05-11 04:42:02,walking
2017-05-11 04:46:10,still
2017-05-11 04:50:21,walking
2017-05-11 04:55:37,still
2017-05-11 04:57:35,walking
2017-05-11 05:04:24,still
2017-05-11 05:44:22,walking
2017-05-11 05:46:39,still
2017-05-11 06:12:23,walking
2017-05-11 06:31:46,still
2017-05-11 07:07:00,walking
2017-05-11 07:10:29,still
2017-05-11 07:13:07,in_vehicle
2017-05-11 08:08:16,walking
2017-05-11 08:10:42,still
2017-05-11 17:09:02,walking
2017-05-11 17:10:07,still
2017-05-11 17:13:35,in_vehicle
2017-05-11 18:05:46,walking
2017-05-11 18:09:50,still
2017-05-11 18:37:42,walking
2017-05-11 18:42:26,still
2017-05-11 20:19:52,walking
2017-05-11 20:24:45,still
2017-05-11 20:55:15,still
2017-05-11 21:01:48,walking
2017-05-11 21:08:28,still
2017-05-11 21:56:27,walking
2017-05-11 21:57:39,still
2017-05-11 22:23:59,walking
2017-05-11 22:25:18,still
2017-05-11 23:10:34,still
2017-05-11 23:25:12,walking
2017-05-11 23:27:19,still
2017-05-11 23:36:26,still
2017-05-11 23:45:32,walking
2017-05-11 23:48:42,still
2017-05-13 00:00:00,still
2017-05-13 08:23:33,still
2017-05-13 10:24:31,walking
2017-05-13 10:25:37,still
2017-05-13 12:06:53,in_vehicle
2017-05-13 12:25:50,walking
2017-05-13 12:27:26,still
2017-05-13 12:29:22,walking
2017-05-13 12:30:34,still
2017-05-13 12:44:01,still
2017-05-13 12:50:37,walking
2017-05-13 12:53:52,still
2017-05-13 12:59:59,walking
2017-05-13 13:01:07,in_vehicle
2017-05-13 13:10:03,walking
2017-05-13 13:15:46,still
2017-05-13 13:19:44,walking
2017-05-13 13:24:33,still
2017-05-13 13:30:40,walking
2017-05-13 13:31:44,still
2017-05-13 13:37:31,walking
2017-05-13 13:41:18,still
2017-05-13 13:44:24,walking
2017-05-13 13:45:58,still
2017-05-13 13:53:17,walking
2017-05-13 13:56:54,in_vehicle
2017-05-13 14:27:35,walking
2017-05-13 14:38:45,walking
2017-05-13 14:43:17,still
2017-05-14 00:00:00,still
2017-05-15 00:00:00,still
2017-05-15 16:33:24,in_vehicle
2017-05-15 16:59:44,still
2017-05-15 22:15:36,still
2017-05-16 00:00:00,still
2017-05-16 11:41:14,walking
2017-05-16 11:43:51,still
2017-05-16 15:16:53,still
2017-05-18 00:00:00,still
2017-05-18 11:51:58,walking
2017-05-18 11:53:10,still
2017-05-18 11:56:16,walking
2017-05-18 11:58:15,still
2017-05-18 13:05:21,in_vehicle
2017-05-18 13:20:58,walking
2017-05-18 13:25:29,walking
2017-05-18 13:27:16,still
2017-05-18 13:33:52,walking
2017-05-18 13:36:58,still
2017-05-18 13:43:10,walking
2017-05-18 13:44:25,still
2017-05-18 14:17:05,walking
2017-05-18 14:18:22,walking
2017-05-18 14:19:31,still
2017-05-18 14:22:06,walking
2017-05-18 14:24:22,still
2017-05-18 14:49:08,still
2017-05-18 15:07:08,walking
2017-05-18 15:15:32,walking
2017-05-18 15:16:39,in_vehicle
2017-05-18 15:29:20,still
2017-05-18 15:52:44,still
2017-05-18 21:47:12,still
2017-05-19 00:00:00,still
2017-05-19 21:47:29,still
2017-05-20 00:00:00,still
2017-05-20 11:50:21,in_vehicle
2017-05-20 12:03:58,walking
2017-05-20 12:09:50,still
2017-05-20 12:29:12,walking
2017-05-20 12:30:17,still
2017-05-20 12:33:06,walking
2017-05-20 12:41:48,still
2017-05-20 13:38:30,walking
2017-05-20 13:42:32,in_vehicle
2017-05-20 13:56:16,walking
2017-05-20 13:58:03,still
2017-05-20 14:05:59,in_vehicle
2017-05-20 14:14:23,walking
2017-05-20 14:15:55,still
2017-05-20 18:57:56,still
2017-05-20 20:40:12,in_vehicle
2017-05-20 20:50:49,walking
2017-05-20 20:56:27,still
2017-05-20 21:31:37,in_vehicle
2017-05-20 21:41:05,walking
2017-05-20 21:42:22,still
2017-05-21 00:00:00,still
2017-05-21 21:56:49,in_vehicle
2017-05-21 22:13:19,in_vehicle
2017-05-21 22:48:16,still
2017-05-21 23:00:52,still
2017-05-23 00:00:00,still
2017-05-23 22:38:53,still
2017-05-24 00:00:00,still
2017-05-24 15:30:35,still
2017-05-24 17:35:22,walking
2017-05-24 17:38:09,still
2017-05-24 17:39:16,in_vehicle
2017-05-24 18:31:46,walking
2017-05-24 18:35:22,still
2017-05-24 18:47:33,walking
2017-05-24 18:49:20,walking
2017-05-24 18:50:30,still
2017-05-24 19:06:45,walking
2017-05-24 19:12:41,still
2017-05-24 23:00:51,walking
2017-05-24 23:02:05,still
2017-05-24 23:18:43,walking
2017-05-24 23:21:00,walking
2017-05-25 00:00:00,still
2017-05-25 00:12:54,walking
2017-05-25 00:13:59,still
2017-05-25 00:32:48,walking
2017-05-25 00:33:50,still
2017-05-25 00:54:19,walking
2017-05-25 00:55:54,still
2017-05-25 02:18:52,walking
2017-05-25 02:20:19,still
2017-05-25 03:04:33,walking
2017-05-25 03:05:44,still
2017-05-25 03:11:15,walking
2017-05-25 03:12:27,still
2017-05-25 04:39:38,walking
2017-05-25 04:41:18,still
2017-05-25 04:42:20,walking
2017-05-25 04:43:35,still
2017-05-25 05:11:28,walking
2017-05-25 05:12:50,still
2017-05-25 07:14:24,walking
2017-05-25 07:19:09,in_vehicle
