date,ActivFit
2016-02-11 15:03:54,still
2016-02-11 15:08:40,walking
2016-02-11 15:23:45,still
2016-02-11 16:53:58,walking
2016-02-11 16:55:00,in_vehicle
2016-02-11 17:15:43,still
2016-02-11 18:32:55,walking
2016-02-11 18:35:01,walking
2016-02-11 18:57:14,still
2016-02-12 00:00:00,still
2016-02-12 07:10:23,in_vehicle
2016-02-12 07:31:44,walking
2016-02-12 07:50:51,still
2016-02-12 08:04:57,walking
2016-02-12 08:06:56,in_vehicle
2016-02-12 10:22:10,in_vehicle
2016-02-12 10:40:35,still
2016-02-12 11:04:51,walking
2016-02-12 11:05:51,still
2016-02-12 11:06:56,walking
2016-02-12 11:08:56,still
2016-02-12 11:57:39,walking
2016-02-12 12:33:17,walking
2016-02-12 12:37:03,still
2016-02-12 12:51:22,walking
2016-02-12 12:56:24,in_vehicle
2016-02-12 13:13:54,in_vehicle
2016-02-12 14:07:02,walking
2016-02-12 14:10:02,walking
2016-02-12 14:30:30,still
2016-02-12 14:33:12,walking
2016-02-12 14:44:41,still
2016-02-12 15:06:53,walking
2016-02-12 15:19:51,walking
2016-02-12 15:21:49,walking
2016-02-12 15:22:56,walking
2016-02-12 15:30:34,walking
2016-02-12 15:47:06,walking
2016-02-12 15:49:54,walking
2016-02-12 16:17:23,still
2016-02-12 16:20:44,walking
2016-02-12 16:31:03,still
2016-02-12 16:35:20,walking
2016-02-12 16:37:56,still
2016-02-12 16:58:40,walking
2016-02-12 17:00:21,still
2016-02-12 17:10:06,walking
2016-02-12 17:20:37,walking
2016-02-12 17:56:16,still
2016-02-12 19:48:14,walking
2016-02-12 19:50:54,walking
2016-02-12 20:29:24,walking
2016-02-12 20:50:08,still
2016-02-12 22:23:17,still
2016-02-12 22:42:50,walking
2016-02-12 22:45:32,in_vehicle
2016-02-12 23:01:08,still
2016-02-13 00:00:00,still
2016-02-13 00:10:26,still
2016-02-13 00:15:44,in_vehicle
2016-02-13 00:56:36,still
2016-02-13 00:57:36,in_vehicle
2016-02-13 01:04:01,walking
2016-02-13 01:08:14,in_vehicle
2016-02-13 01:18:08,still
2016-02-13 12:06:32,in_vehicle
2016-02-13 12:17:59,still
2016-02-13 13:17:16,walking
2016-02-13 13:19:40,still
2016-02-13 13:21:02,in_vehicle
2016-02-13 14:26:54,still
2016-02-13 14:29:02,walking
2016-02-13 14:31:06,still
2016-02-13 14:46:55,still
2016-02-13 15:39:35,still
2016-02-13 16:40:05,in_vehicle
2016-02-13 17:26:58,walking
2016-02-13 17:34:28,walking
2016-02-13 17:36:54,still
2016-02-13 17:49:36,walking
2016-02-13 17:58:51,still
2016-02-13 18:00:11,walking
2016-02-13 18:08:48,still
2016-02-13 18:10:39,in_vehicle
2016-02-13 19:29:00,walking
2016-02-13 19:34:00,still
2016-02-13 20:42:54,still
2016-02-13 21:54:50,still
2016-02-13 22:04:39,still
2016-02-13 22:26:59,in_vehicle
2016-02-14 00:00:00,still
2016-02-14 00:21:23,still
2016-02-14 10:19:31,in_vehicle
2016-02-14 10:34:56,still
2016-02-14 14:01:35,still
2016-02-14 14:55:01,still
2016-02-14 15:47:24,still
2016-02-16 00:00:00,still
2016-02-16 01:09:35,still
2016-02-16 09:37:42,biking
2016-02-16 09:50:31,walking
2016-02-16 09:51:32,in_vehicle
2016-02-16 09:56:51,biking
2016-02-16 10:04:35,walking
2016-02-16 10:11:06,still
2016-02-16 10:13:18,walking
2016-02-16 10:18:14,walking
2016-02-16 10:33:13,still
2016-02-16 10:37:37,walking
2016-02-16 10:39:00,still
2016-02-16 13:31:17,in_vehicle
2016-02-16 14:00:12,walking
2016-02-16 14:05:44,still
2016-02-16 14:41:08,walking
2016-02-16 14:51:05,still
2016-02-16 14:55:29,still
2016-02-16 15:15:21,walking
2016-02-16 15:22:00,still
2016-02-16 15:24:59,walking
2016-02-16 15:30:19,still
2016-02-16 15:35:22,in_vehicle
2016-02-16 15:44:02,walking
2016-02-16 15:45:37,still
2016-02-16 15:53:50,walking
2016-02-16 16:00:56,still
2016-02-16 16:38:27,walking
2016-02-16 16:47:51,still
2016-02-16 16:55:38,in_vehicle
2016-02-16 17:06:07,still
2016-02-16 17:23:22,still
2016-02-16 17:51:25,walking
2016-02-16 17:55:15,still
2016-02-16 17:59:05,walking
2016-02-16 18:00:10,still
2016-02-16 19:23:52,walking
2016-02-16 19:25:59,still
2016-02-16 19:36:57,walking
2016-02-16 19:41:54,still
2016-02-16 19:48:54,walking
2016-02-16 19:53:46,in_vehicle
2016-02-16 20:21:28,still
2016-02-16 23:01:20,in_vehicle
2016-02-16 23:10:27,still
2016-02-16 23:33:26,still
2016-02-17 00:00:00,still
2016-02-17 01:26:56,still
2016-02-17 10:46:55,in_vehicle
2016-02-17 11:20:31,still
2016-02-17 11:32:56,in_vehicle
2016-02-17 11:57:48,still
2016-02-17 13:39:26,walking
2016-02-17 13:41:07,still
2016-02-17 13:42:40,walking
2016-02-17 13:54:35,still
2016-02-17 14:13:21,still
2016-02-17 14:55:51,still
2016-02-17 15:07:22,walking
2016-02-17 15:14:56,still
2016-02-17 15:53:36,walking
2016-02-17 16:02:32,in_vehicle
2016-02-17 16:08:54,walking
2016-02-17 16:10:09,still
2016-02-17 16:19:22,walking
2016-02-17 16:26:55,still
2016-02-17 16:31:15,still
2016-02-17 16:57:16,walking
2016-02-17 16:59:12,in_vehicle
2016-02-17 17:08:51,still
2016-02-17 17:45:37,still
2016-02-17 17:51:08,walking
2016-02-17 18:00:15,still
2016-02-17 18:49:41,walking
2016-02-17 18:52:17,still
2016-02-17 19:20:20,walking
2016-02-17 19:21:42,walking
2016-02-17 19:22:51,biking
2016-02-17 19:30:02,still
2016-02-17 19:36:31,still
2016-02-17 19:49:19,walking
2016-02-17 19:51:51,in_vehicle
2016-02-17 19:57:54,walking
2016-02-17 19:58:55,in_vehicle
2016-02-17 20:57:29,still
2016-02-17 21:00:04,in_vehicle
2016-02-17 21:25:40,walking
2016-02-17 21:27:33,in_vehicle
2016-02-17 22:03:18,still
2016-02-17 22:48:31,walking
2016-02-17 23:01:50,still
2016-02-17 23:04:24,walking
2016-02-19 00:00:00,still
2016-02-19 07:36:19,walking
2016-02-19 07:56:25,still
2016-02-19 08:05:06,walking
2016-02-19 08:07:48,still
2016-02-19 09:58:56,still
2016-02-19 11:08:06,walking
2016-02-19 11:11:39,still
2016-02-19 12:02:12,in_vehicle
2016-02-19 12:06:54,walking
2016-02-19 12:08:17,walking
2016-02-19 12:12:17,still
2016-02-19 12:14:19,walking
2016-02-19 12:17:24,still
2016-02-19 12:46:28,walking
2016-02-19 12:53:19,still
2016-02-19 13:02:32,walking
2016-02-19 13:09:56,walking
2016-02-19 13:10:56,still
2016-02-19 13:31:53,walking
2016-02-19 13:32:55,still
2016-02-19 13:43:24,still
2016-02-19 13:44:33,walking
2016-02-19 13:51:46,still
2016-02-19 14:03:05,walking
2016-02-19 14:04:56,still
2016-02-19 14:10:32,walking
2016-02-19 14:13:37,still
2016-02-19 14:19:34,walking
2016-02-19 14:20:34,still
2016-02-19 14:55:15,still
2016-02-19 15:00:19,walking
2016-02-19 15:05:00,still
2016-02-19 15:24:54,walking
2016-02-19 15:30:07,still
2016-02-19 15:32:43,walking
2016-02-19 15:34:50,still
2016-02-19 15:44:50,walking
2016-02-19 15:47:22,still
2016-02-19 15:51:46,walking
2016-02-19 15:53:26,still
2016-02-19 16:02:02,walking
2016-02-19 16:05:15,still
2016-02-19 16:26:22,walking
2016-02-19 16:27:59,walking
2016-02-19 16:29:00,still
2016-02-19 17:01:00,walking
2016-02-19 17:04:46,still
2016-02-19 17:26:26,still
2016-02-19 17:33:33,walking
2016-02-19 17:36:10,still
2016-02-19 18:07:06,walking
2016-02-19 18:09:45,still
2016-02-19 18:28:11,walking
2016-02-19 18:31:49,still
2016-02-19 19:03:28,walking
2016-02-19 19:07:44,in_vehicle
2016-02-19 19:33:18,walking
2016-02-19 19:34:58,in_vehicle
2016-02-19 19:38:27,walking
2016-02-19 19:42:02,still
2016-02-19 19:50:34,in_vehicle
2016-02-19 20:02:18,walking
2016-02-19 20:03:28,still
2016-02-19 20:08:47,walking
2016-02-19 20:20:05,walking
2016-02-19 20:26:36,still
2016-02-19 20:30:02,walking
2016-02-19 20:32:07,still
2016-02-19 20:33:29,in_vehicle
2016-02-19 21:10:22,still
2016-02-19 21:28:20,in_vehicle
2016-02-19 21:34:42,walking
2016-02-19 21:36:24,in_vehicle
2016-02-19 21:39:42,walking
2016-02-19 21:43:52,in_vehicle
2016-02-19 21:47:11,walking
2016-02-19 21:48:21,in_vehicle
2016-02-19 21:52:48,walking
2016-02-19 21:54:10,walking
2016-02-19 21:55:20,in_vehicle
2016-02-19 21:59:46,walking
2016-02-19 22:00:50,in_vehicle
2016-02-19 22:02:36,still
2016-02-19 22:39:58,still
2016-02-20 00:00:00,still
2016-02-20 01:46:23,in_vehicle
2016-02-20 01:49:44,still
2016-02-20 02:23:36,still
2016-02-20 12:24:30,in_vehicle
2016-02-20 12:50:47,walking
2016-02-20 12:59:24,still
2016-02-20 13:48:33,in_vehicle
2016-02-20 13:57:40,still
2016-02-20 14:34:21,still
2016-02-22 00:00:00,still
2016-02-22 10:53:16,biking
2016-02-22 11:00:42,walking
2016-02-22 11:10:57,still
2016-02-22 12:04:06,walking
2016-02-22 12:08:07,still
2016-02-22 13:13:16,walking
2016-02-22 13:15:38,still
2016-02-22 13:19:37,walking
